"","Title","Link","Tags"
"3989","The Care Bears Movie","tt0088885","key"
"3990","The Care Bears Movie","tt0088885","juggling"
"3991","The Care Bears Movie","tt0088885","hug"
"3992","The Care Bears Movie","tt0088885","friendship"
"3993","The Care Bears Movie","tt0088885","fighting"
"3994","The Care Bears Movie","tt0088885","evil spirit"
"3995","The Care Bears Movie","tt0088885","elephant"
"3996","The Care Bears Movie","tt0088885","dog"
"3997","The Care Bears Movie","tt0088885","dancing"
"3998","The Care Bears Movie","tt0088885","cauldron"
"3999","The Care Bears Movie","tt0088885","cat"
"4000","The Care Bears Movie","tt0088885","caring"
"4001","The Care Bears Movie","tt0088885","cape the garment"
"4002","The Care Bears Movie","tt0088885","leapfrog"
"4003","The Care Bears Movie","tt0088885","boat"
"4004","The Care Bears Movie","tt0088885","bedtime story"
"4005","The Care Bears Movie","tt0088885","carnival"
"4006","The Care Bears Movie","tt0088885","based on toy"
"4007","The Care Bears Movie","tt0088885","independent film"
"4008","The Care Bears Movie","tt0088885","female protagonist"
"4009","The Care Bears Movie","tt0088885","male protagonist"
"4010","Cat's Eye","tt0088889","cat"
"4011","Cat's Eye","tt0088889","quitting smoking"
"4012","Cat's Eye","tt0088889","based on the works of stephen king"
"4013","Cat's Eye","tt0088889","anthology"
"4014","Cat's Eye","tt0088889","record player"
"4015","Cat's Eye","tt0088889","monster"
"4016","Cat's Eye","tt0088889","hosing down"
"4017","Cat's Eye","tt0088889","sadist"
"4018","Cat's Eye","tt0088889","child in peril"
"4019","Cat's Eye","tt0088889","3 stories"
"4020","Cat's Eye","tt0088889","actress playing multiple roles"
"4021","Cat's Eye","tt0088889","walking on a ledge"
"4022","Cat's Eye","tt0088889","woman in skirt dress tortured"
"4023","Cat's Eye","tt0088889","cat movie"
"4024","Cat's Eye","tt0088889","two word title"
"4025","Cat's Eye","tt0088889","punctuation in title"
"4026","Cat's Eye","tt0088889","apostrophe in title"
"4027","Cat's Eye","tt0088889","supernatural"
"4028","Cat's Eye","tt0088889","girl"
"4029","Cat's Eye","tt0088889","ledge"
"4030","Cat's Eye","tt0088889","wilmington north carolina"
"4031","Cat's Eye","tt0088889","troll"
"4032","Cat's Eye","tt0088889","animal in title"
"4033","Cat's Eye","tt0088889","screenplay adapted by author"
"4034","Cat's Eye","tt0088889","cult film"
"4035","Cat's Eye","tt0088889","psychotronic film"
"4036","Cat's Eye","tt0088889","cartoon on tv"
"4037","Cat's Eye","tt0088889","party"
"4038","Cat's Eye","tt0088889","car"
"4039","Cat's Eye","tt0088889","dog"
"4040","Cat's Eye","tt0088889","parrot"
"4041","Cat's Eye","tt0088889","pigeon"
"4042","Cat's Eye","tt0088889","waterbed"
"4043","Cat's Eye","tt0088889","torture"
"4044","Cat's Eye","tt0088889","stealing someone's breath"
"4045","Cat's Eye","tt0088889","smoke coming from someone's ears"
"4046","Cat's Eye","tt0088889","scared by mirror image"
"4047","Cat's Eye","tt0088889","nun"
"4048","Cat's Eye","tt0088889","missing finger joint"
"4049","Cat's Eye","tt0088889","father daughter relationship"
"4050","Cat's Eye","tt0088889","falling from height"
"4051","Cat's Eye","tt0088889","cigarette smoking"
"4052","Cat's Eye","tt0088889","cat versus dog"
"4053","Cat's Eye","tt0088889","cat versus bird"
"4054","Cat's Eye","tt0088889","cabbage patch doll"
"4055","Cat's Eye","tt0088889","bet"
"4056","Cat's Eye","tt0088889","atlantic city new jersey"
"4057","Cat's Eye","tt0088889","adulteress"
"4058","Cat's Eye","tt0088889","adulterer"
"4059","Cat's Eye","tt0088889","wraparound story"
"4060","Cat's Eye","tt0088889","punishment"
"4061","Cat's Eye","tt0088889","occult"
"4062","Cat's Eye","tt0088889","gambling"
"4063","Cat's Eye","tt0088889","extramarital affair"
"4064","Cat's Eye","tt0088889","cure"
"4065","Cat's Eye","tt0088889","severed finger"
"4066","Cat's Eye","tt0088889","electric shock"
"4067","Cat's Eye","tt0088889","obscene finger gesture"
"4068","Cat's Eye","tt0088889","bare chested male"
"4069","Cat's Eye","tt0088889","episodic structure"
"4070","Cat's Eye","tt0088889","omnibus"
"4071","Cat's Eye","tt0088889","title in song"
"4072","Cat's Eye","tt0088889","title as song"
"4073","Cat's Eye","tt0088889","retarded child"
"4074","Cat's Eye","tt0088889","reference to the marlboro man"
"4075","Cat's Eye","tt0088889","reference to p.t. barnum"
"4076","Cat's Eye","tt0088889","reference to marlboro cigarettes"
"4077","Cat's Eye","tt0088889","reference to jim jones"
"4078","Cat's Eye","tt0088889","reference to dean martin"
"4079","Cat's Eye","tt0088889","reference to cabbage patch dolls"
"4080","Cat's Eye","tt0088889","cat actor"
"4081","A Chorus Line","tt0088915","audition"
"4082","A Chorus Line","tt0088915","based on stage musical"
"4083","A Chorus Line","tt0088915","dancer"
"4084","A Chorus Line","tt0088915","discipline"
"4085","A Chorus Line","tt0088915","strictness"
"4086","A Chorus Line","tt0088915","ballet school"
"4087","A Chorus Line","tt0088915","stage show"
"4088","A Chorus Line","tt0088915","show business"
"4089","A Chorus Line","tt0088915","broadway manhattan new york city"
"4090","A Chorus Line","tt0088915","broadway musical"
"4091","A Chorus Line","tt0088915","dance"
"4092","A Chorus Line","tt0088915","choreographer"
"4093","A Chorus Line","tt0088915","stage"
"4094","A Chorus Line","tt0088915","boys and girls"
"4095","A Chorus Line","tt0088915","sweat"
"4096","A Chorus Line","tt0088915","stretching"
"4097","A Chorus Line","tt0088915","stage fright"
"4098","A Chorus Line","tt0088915","plastic surgery"
"4099","A Chorus Line","tt0088915","job interview"
"4100","A Chorus Line","tt0088915","acting coach"
"4101","A Chorus Line","tt0088915","childhood memory"
"4102","A Chorus Line","tt0088915","confession"
"4103","A Chorus Line","tt0088915","new york city"
"4104","A Chorus Line","tt0088915","manhattan new york city"
"4105","A Chorus Line","tt0088915","urban setting"
"4106","A Chorus Line","tt0088915","sensuality"
"4107","A Chorus Line","tt0088915","big break"
"4108","A Chorus Line","tt0088915","backstage"
"4109","A Chorus Line","tt0088915","pulitzer prize source"
"4110","A Chorus Line","tt0088915","gay interest"
"4111","A Chorus Line","tt0088915","cult film"
"4112","A Chorus Line","tt0088915","choreography"
"4113","A Chorus Line","tt0088915","chorus line"
"4114","A Chorus Line","tt0088915","theatre"
"4115","A Chorus Line","tt0088915","homosexual"
"4116","A Chorus Line","tt0088915","based on play"
"4117","A Chorus Line","tt0088915","independent film"
"4118","A Chorus Line","tt0088915","top hat"
"4119","A Chorus Line","tt0088915","price of fame"
"4120","A Chorus Line","tt0088915","breast implant"
"4121","Clue","tt0088930","whodunit"
"4122","Clue","tt0088930","based on board game"
"4123","Clue","tt0088930","mystery killer"
"4124","Clue","tt0088930","multiple endings"
"4125","Clue","tt0088930","dog"
"4126","Clue","tt0088930","falling chandelier"
"4127","Clue","tt0088930","murder investigation"
"4128","Clue","tt0088930","blackmail"
"4129","Clue","tt0088930","french maid"
"4130","Clue","tt0088930","french maid costume"
"4131","Clue","tt0088930","breasts"
"4132","Clue","tt0088930","black stockings"
"4133","Clue","tt0088930","canine"
"4134","Clue","tt0088930","kicked in the balls"
"4135","Clue","tt0088930","hand up skirt"
"4136","Clue","tt0088930","lift skirt"
"4137","Clue","tt0088930","pulling up someone's skirt"
"4138","Clue","tt0088930","female stockinged legs"
"4139","Clue","tt0088930","female stockinged leg"
"4140","Clue","tt0088930","camp"
"4141","Clue","tt0088930","pantyhose"
"4142","Clue","tt0088930","pantyhose legs"
"4143","Clue","tt0088930","campy"
"4144","Clue","tt0088930","murder"
"4145","Clue","tt0088930","butler"
"4146","Clue","tt0088930","house"
"4147","Clue","tt0088930","maid"
"4148","Clue","tt0088930","suspect"
"4149","Clue","tt0088930","clue"
"4150","Clue","tt0088930","victim invited to dinner"
"4151","Clue","tt0088930","cult film"
"4152","Clue","tt0088930","board game"
"4153","Clue","tt0088930","stepping in shit"
"4154","Clue","tt0088930","power outage"
"4155","Clue","tt0088930","widow"
"4156","Clue","tt0088930","running into door"
"4157","Clue","tt0088930","reenactment"
"4158","Clue","tt0088930","night"
"4159","Clue","tt0088930","murder reenactment"
"4160","Clue","tt0088930","letter"
"4161","Clue","tt0088930","reference to rudyard kipling"
"4162","Clue","tt0088930","slapstick comedy"
"4163","Clue","tt0088930","police"
"4164","Clue","tt0088930","library"
"4165","Clue","tt0088930","cook"
"4166","Clue","tt0088930","gay slur"
"4167","Clue","tt0088930","black comedy"
"4168","Clue","tt0088930","prostitute"
"4169","Clue","tt0088930","spoof"
"4170","Clue","tt0088930","mansion"
"4171","Clue","tt0088930","rainy night"
"4172","Clue","tt0088930","face slap"
"4173","Clue","tt0088930","based on game"
"4174","Clue","tt0088930","secret passage"
"4175","Clue","tt0088930","homosexual"
"4176","Clue","tt0088930","legs"
"4177","Clue","tt0088930","hate"
"4178","Clue","tt0088930","pretending to be gay"
"4179","Clue","tt0088930","man's best friend"
"4180","Clue","tt0088930","gong"
"4181","Clue","tt0088930","sexy maid"
"4182","Clue","tt0088930","locked in"
"4183","Clue","tt0088930","ringing a gong"
"4184","Clue","tt0088930","candle stick"
"4185","Clue","tt0088930","gun in a box"
"4186","Clue","tt0088930","brothel madam"
"4187","Clue","tt0088930","anti socialist"
"4188","Clue","tt0088930","shooting a woman"
"4189","Clue","tt0088930","woman wears eyeglasses"
"4190","Clue","tt0088930","woman in jeopardy"
"4191","Clue","tt0088930","neo screwball comedy"
"4192","Clue","tt0088930","man wears black"
"4193","Clue","tt0088930","man slaps a woman"
"4194","Clue","tt0088930","man wears eyeglasses"
"4195","Clue","tt0088930","woman wears black"
"4196","Clue","tt0088930","wine cellar"
"4197","Clue","tt0088930","whiskey"
"4198","Clue","tt0088930","cognac"
"4199","Clue","tt0088930","dark comedy"
"4200","Clue","tt0088930","lifting a male into the air"
"4201","Clue","tt0088930","lifting someone into the air"
"4202","Clue","tt0088930","movie flop"
"4203","Clue","tt0088930","fbi federal bureau of investigation"
"4204","Clue","tt0088930","smoking"
"4205","Clue","tt0088930","slender attractive woman"
"4206","Clue","tt0088930","pipe smoking"
"4207","Clue","tt0088930","guest"
"4208","Clue","tt0088930","weapon"
"4209","Clue","tt0088930","study"
"4210","Clue","tt0088930","clumsiness"
"4211","Clue","tt0088930","billiard room"
"4212","Clue","tt0088930","rope"
"4213","Clue","tt0088930","gun"
"4214","Clue","tt0088930","sipping soup"
"4215","Clue","tt0088930","reference to perry mason"
"4216","Clue","tt0088930","maid killed"
"4217","Clue","tt0088930","comical female death"
"4218","Clue","tt0088930","dead woman with eyes open"
"4219","Clue","tt0088930","woman strangled to death"
"4220","Clue","tt0088930","reference to j. edgar hoover"
"4221","Clue","tt0088930","throwing away a key"
"4222","Clue","tt0088930","sitting"
"4223","Clue","tt0088930","fake butler"
"4224","Clue","tt0088930","house search"
"4225","Clue","tt0088930","violence"
"4226","Clue","tt0088930","stairs"
"4227","Clue","tt0088930","singing"
"4228","Clue","tt0088930","serial killer"
"4229","Clue","tt0088930","locking a door"
"4230","Clue","tt0088930","locked door"
"4231","Clue","tt0088930","food"
"4232","Clue","tt0088930","flashlight"
"4233","Clue","tt0088930","fire"
"4234","Clue","tt0088930","fear"
"4235","Clue","tt0088930","envelope"
"4236","Clue","tt0088930","darkness"
"4237","Clue","tt0088930","danger"
"4238","Clue","tt0088930","dancing"
"4239","Clue","tt0088930","crime reenactment"
"4240","Clue","tt0088930","car"
"4241","Clue","tt0088930","black gloves"
"4242","Clue","tt0088930","corpse in freezer"
"4243","Clue","tt0088930","eccentricity"
"4244","Clue","tt0088930","gloves"
"4245","Clue","tt0088930","dragging a dead body"
"4246","Clue","tt0088930","closing eyes of dead person"
"4247","Clue","tt0088930","villainess"
"4248","Clue","tt0088930","psychiatrist"
"4249","Clue","tt0088930","red herring"
"4250","Clue","tt0088930","stranger"
"4251","Clue","tt0088930","alias"
"4252","Clue","tt0088930","pseudonym"
"4253","Clue","tt0088930","hall"
"4254","Clue","tt0088930","death"
"4255","Clue","tt0088930","broken window"
"4256","Clue","tt0088930","year 1954"
"4257","Clue","tt0088930","new england"
"4258","Clue","tt0088930","attic"
"4259","Clue","tt0088930","cellar"
"4260","Clue","tt0088930","search"
"4261","Clue","tt0088930","gunshot"
"4262","Clue","tt0088930","bathroom"
"4263","Clue","tt0088930","ballroom"
"4264","Clue","tt0088930","pool cue"
"4265","Clue","tt0088930","monkey brains"
"4266","Clue","tt0088930","eating monkey brains"
"4267","Clue","tt0088930","veil"
"4268","Clue","tt0088930","thunder"
"4269","Clue","tt0088930","thunderstorm"
"4270","Clue","tt0088930","telephone call"
"4271","Clue","tt0088930","tape recording"
"4272","Clue","tt0088930","suspicion"
"4273","Clue","tt0088930","storm"
"4274","Clue","tt0088930","soup"
"4275","Clue","tt0088930","slurping"
"4276","Clue","tt0088930","secret"
"4277","Clue","tt0088930","running"
"4278","Clue","tt0088930","recording"
"4279","Clue","tt0088930","pool table"
"4280","Clue","tt0088930","police officer"
"4281","Clue","tt0088930","pipe"
"4282","Clue","tt0088930","photograph negative"
"4283","Clue","tt0088930","motorist"
"4284","Clue","tt0088930","lounge"
"4285","Clue","tt0088930","lightning"
"4286","Clue","tt0088930","kitchen"
"4287","Clue","tt0088930","glasses"
"4288","Clue","tt0088930","fireplace"
